,from_province,to_province,time,quantity,from_lat,to_lat,from_lon,to_lon
5865,天津,山西,2020-01-08,1005.7238964000002,37.94250727272727,40.045770000000005,113.0517218181818,117.82478
5866,天津,山西,2020-01-09,1065.6742967999999,37.94250727272727,40.045770000000005,113.0517218181818,117.82478
5867,天津,山西,2020-01-10,1002.0476952000001,37.94250727272727,40.045770000000005,113.0517218181818,117.82478
5868,天津,山西,2020-01-11,846.2462039999998,37.94250727272727,40.045770000000005,113.0517218181818,117.82478
5869,天津,山西,2020-01-12,754.5823272000001,37.94250727272727,40.045770000000005,113.0517218181818,117.82478
5870,天津,山西,2020-01-13,722.5257996,37.94250727272727,40.045770000000005,113.0517218181818,117.82478
5871,天津,山西,2020-01-14,653.2326972000001,37.94250727272727,40.045770000000005,113.0517218181818,117.82478
5872,天津,山西,2020-01-15,609.7290228000002,37.94250727272727,40.045770000000005,113.0517218181818,117.82478
5873,天津,山西,2020-01-16,591.73497,37.94250727272727,40.045770000000005,113.0517218181818,117.82478
5874,天津,山西,2020-01-17,481.49176680000005,37.94250727272727,40.045770000000005,113.0517218181818,117.82478
5875,天津,山西,2020-01-18,536.5345067999999,37.94250727272727,40.045770000000005,113.0517218181818,117.82478
5876,天津,山西,2020-01-19,482.10571439999995,37.94250727272727,40.045770000000005,113.0517218181818,117.82478
5877,天津,山西,2020-01-20,497.70822599999997,37.94250727272727,40.045770000000005,113.0517218181818,117.82478
5878,天津,山西,2020-01-21,478.53494279999995,37.94250727272727,40.045770000000005,113.0517218181818,117.82478
5879,天津,山西,2020-01-22,406.81754279999996,37.94250727272727,40.045770000000005,113.0517218181818,117.82478
5880,天津,山西,2020-01-23,356.87420640000005,37.94250727272727,40.045770000000005,113.0517218181818,117.82478
5881,天津,山西,2020-01-24,293.81324399999994,37.94250727272727,40.045770000000005,113.0517218181818,117.82478
5882,天津,山西,2020-01-25,152.4825324,37.94250727272727,40.045770000000005,113.0517218181818,117.82478
5883,天津,山西,2020-01-26,332.75982600000003,37.94250727272727,40.045770000000005,113.0517218181818,117.82478
5884,天津,山西,2020-01-27,723.429954,37.94250727272727,40.045770000000005,113.0517218181818,117.82478
5885,天津,山西,2020-01-28,764.2878444,37.94250727272727,40.045770000000005,113.0517218181818,117.82478
5886,天津,山西,2020-01-29,675.5839668000001,37.94250727272727,40.045770000000005,113.0517218181818,117.82478
5887,天津,山西,2020-01-30,885.9317328,37.94250727272727,40.045770000000005,113.0517218181818,117.82478
5888,天津,山西,2020-01-31,918.9733176,37.94250727272727,40.045770000000005,113.0517218181818,117.82478
5889,天津,山西,2020-02-01,848.8003283999999,37.94250727272727,40.045770000000005,113.0517218181818,117.82478
5890,天津,山西,2020-02-02,748.7021808,37.94250727272727,40.045770000000005,113.0517218181818,117.82478
5891,天津,广东,2020-01-01,118.6674624,22.64522333333333,40.045770000000005,112.31900666666667,117.82478000000002
5892,天津,广东,2020-01-02,151.2262548,23.651796666666666,40.045770000000005,113.89651333333332,117.82477999999999
5893,天津,广东,2020-01-03,286.0393824,22.90950833333333,40.045770000000005,113.1368,117.82478000000002
5894,天津,广东,2020-01-04,328.4330652,23.057349999999996,40.045770000000005,113.36281999999999,117.82478
5895,天津,广东,2020-01-05,384.9123888,23.057349999999996,40.045770000000005,113.36281999999999,117.82478
5896,天津,广东,2020-01-06,391.0384836,23.057349999999996,40.045770000000005,113.36281999999999,117.82478
5897,天津,广东,2020-01-07,452.42012159999996,22.679322499999998,40.045770000000005,113.43293,117.82478
5898,天津,广东,2020-01-08,510.2837028,23.057349999999996,40.045770000000005,113.36281999999999,117.82478
5899,天津,广东,2020-01-09,317.8010052,22.478289999999998,40.045770000000005,112.71898,117.82477999999999
5900,天津,广东,2020-01-10,387.51252120000004,23.057349999999996,40.045770000000005,113.36281999999999,117.82478
5901,天津,广东,2020-01-11,53.124336,22.102777500000002,40.045770000000005,111.842275,117.82478
5902,天津,广东,2020-01-12,48.9101328,23.005553333333335,40.045770000000005,112.88562666666667,117.82477999999999
5903,天津,广东,2020-01-13,46.584072,21.943260000000002,40.045770000000005,112.17302000000001,117.82478
5904,天津,广东,2020-01-14,30.820662,22.2769,40.045770000000005,113.5678,117.82478
5905,天津,广东,2020-01-15,35.8416576,22.2769,40.045770000000005,113.5678,117.82478
5906,天津,广东,2020-01-16,53.73993599999999,22.080270000000002,40.045770000000005,111.78746666666667,117.82477999999999
5907,天津,广东,2020-01-17,44.741548800000004,21.943260000000002,40.045770000000005,112.17302000000001,117.82478
5908,天津,广东,2020-01-18,65.6481024,21.943260000000002,40.045770000000005,112.17302000000001,117.82478
5909,天津,广东,2020-01-19,65.4675048,21.943260000000002,40.045770000000005,112.17302000000001,117.82478
5910,天津,广东,2020-01-21,6.927832799999999,22.35429,40.045770000000005,111.01636,117.82478
5911,天津,广东,2020-01-22,21.3793992,22.625263333333333,40.045770000000005,111.50954666666667,117.82477999999999
5912,天津,广东,2020-01-23,55.4089248,21.943260000000002,40.045770000000005,112.17302000000001,117.82478
5913,天津,广东,2020-01-24,37.00161,22.789189999999998,40.045770000000005,114.61388000000001,117.82478
5914,天津,广东,2020-01-25,151.46575560000002,22.589077999999994,40.045770000000005,112.493302,117.82478
5915,天津,广东,2020-01-26,174.1797108,22.82070333333333,40.045770000000005,114.19778333333333,117.82478000000002
5916,天津,广东,2020-01-27,99.2764188,23.810009999999995,40.045770000000005,115.300125,117.82478000000002
5917,天津,广东,2020-01-28,164.47487399999997,23.317641874999996,40.04576999999999,114.23212812499999,117.82477999999998
5918,天津,广东,2020-01-29,152.85234600000004,23.321289411764702,40.04576999999999,114.07442352941173,117.82477999999998
5919,天津,广东,2020-01-30,100.34506800000001,23.30551357142857,40.04577,113.92958499999999,117.82477999999999
5920,天津,广东,2020-01-31,90.46303560000001,23.021841428571427,40.04577,113.49945357142856,117.82477999999999
5921,天津,广东,2020-02-01,72.92021759999999,23.366800625,40.04576999999999,114.10923375,117.82477999999998
5922,天津,广东,2020-02-02,80.4052008,23.137625625,40.04576999999999,113.90471249999999,117.82477999999998
5923,天津,广西壮族自治区,2020-01-01,67.73544,23.818673750000002,40.045770000000005,109.65296749999999,117.82478000000002
5924,天津,广西壮族自治区,2020-01-02,71.65298879999999,24.057903333333332,40.045770000000005,109.597485,117.82478000000002
5925,天津,广西壮族自治区,2020-01-03,108.13357440000001,24.053853,40.045770000000005,109.48132000000001,117.82478
5926,天津,广西壮族自治区,2020-01-04,120.63692879999999,24.062547272727272,40.045770000000005,109.81982181818181,117.82478
5927,天津,广西壮族自治区,2020-01-05,116.3826468,23.70833714285714,40.045770000000005,109.86823857142859,117.82478000000002
5928,天津,广西壮族自治区,2020-01-06,141.814314,23.853797000000004,40.045770000000005,109.54790499999999,117.82478
5929,天津,广西壮族自治区,2020-01-07,126.8110728,23.76236142857143,40.045770000000005,109.81758428571429,117.82478000000002
5930,天津,广西壮族自治区,2020-01-08,206.87707799999998,23.83869125,40.045770000000005,109.9092725,117.82478000000002
5931,天津,广西壮族自治区,2020-01-09,155.4682572,23.594128750000003,40.045770000000005,109.78500875,117.82478000000002
5932,天津,广西壮族自治区,2020-01-10,127.411542,24.264999999999997,40.045770000000005,109.95702200000001,117.82478
5933,天津,广西壮族自治区,2020-01-11,149.8283568,23.92399,40.045770000000005,109.76198333333335,117.82478000000002
5934,天津,广西壮族自治区,2020-01-12,128.0816388,23.594128750000003,40.045770000000005,109.78500875,117.82478000000002
5935,天津,广西壮族自治区,2020-01-13,115.139394,23.934141000000004,40.045770000000005,109.677311,117.82478
5936,天津,广西壮族自治区,2020-01-14,120.99290760000001,23.51752,40.045770000000005,109.72723571428571,117.82478000000002
5937,天津,广西壮族自治区,2020-01-15,67.7109456,24.056449999999998,40.045770000000005,110.3489675,117.82478
5938,天津,广西壮族自治区,2020-01-16,108.8641944,23.2846,40.045770000000005,109.756376,117.82478
5939,天津,广西壮族自治区,2020-01-17,85.7008512,23.425565000000002,40.045770000000005,109.82855,117.82478000000002
5940,天津,广西壮族自治区,2020-01-18,120.3563772,23.6702,40.045770000000005,109.16278,117.82478
5941,天津,广西壮族自治区,2020-01-19,77.7091644,24.49548,40.045770000000005,110.11140666666667,117.82477999999999
5942,天津,广西壮族自治区,2020-01-20,78.6440664,23.33716,40.045770000000005,109.991748,117.82478
5943,天津,广西壮族自治区,2020-01-21,63.9052416,23.068375,40.045770000000005,109.6298825,117.82478
5944,天津,广西壮族自治区,2020-01-22,75.2558364,23.80382333333333,40.045770000000005,109.94796666666667,117.82477999999999
5945,天津,广西壮族自治区,2020-01-23,90.95856119999999,23.869661999999998,40.045770000000005,109.595162,117.82478
5946,天津,广西壮族自治区,2020-01-24,76.34373120000001,23.567324999999997,40.045770000000005,110.10044,117.82478
5947,天津,广西壮族自治区,2020-01-25,46.5010956,24.401788,40.045770000000005,110.22953199999999,117.82478
5948,天津,广西壮族自治区,2020-01-26,64.9342656,23.86383222222222,40.045770000000005,109.78631444444446,117.82478000000002
5949,天津,广西壮族自治区,2020-01-27,77.800014,23.782089999999997,40.045770000000005,109.62120888888892,117.82478000000002
5950,天津,广西壮族自治区,2020-01-28,84.24592919999999,24.187996,40.045770000000005,109.84851899999998,117.82478
5951,天津,广西壮族自治区,2020-01-29,59.9186484,24.262482857142857,40.045770000000005,109.62179,117.82478000000002
5952,天津,广西壮族自治区,2020-01-30,70.27482239999999,24.07761166666667,40.045770000000005,110.04899416666666,117.82477999999999
5953,天津,广西壮族自治区,2020-01-31,39.366583199999994,23.975232,40.045770000000005,110.16317699999999,117.82478
5954,天津,广西壮族自治区,2020-02-01,37.391770799999996,23.83352909090909,40.045770000000005,110.10806818181818,117.82478
5955,天津,广西壮族自治区,2020-02-02,44.892176400000004,23.946811538461535,40.04577,109.71648461538462,117.82477999999999
5956,天津,新疆维吾尔自治区,2020-01-01,29.394219600000003,44.63268,40.045770000000005,86.89372,117.82478
5957,天津,新疆维吾尔自治区,2020-01-02,33.5430072,44.63268,40.045770000000005,86.89372,117.82478
5958,天津,新疆维吾尔自治区,2020-01-03,50.70752279999999,44.326292499999994,40.045770000000005,87.56203,117.82478
5959,天津,新疆维吾尔自治区,2020-01-04,51.4718064,43.556351666666664,40.045770000000005,86.14288499999999,117.82478000000002
5960,天津,新疆维吾尔自治区,2020-01-05,52.5518928,43.67018999999999,40.045770000000005,86.51149333333332,117.82478000000002
5961,天津,新疆维吾尔自治区,2020-01-06,48.89244239999999,42.955132,40.045770000000005,84.07688,117.82478
5962,天津,新疆维吾尔自治区,2020-01-07,45.2835684,44.326292499999994,40.045770000000005,87.56203,117.82478
5963,天津,新疆维吾尔自治区,2020-01-08,65.75764679999999,43.81574,40.045770000000005,85.77111,117.82478
5964,天津,新疆维吾尔自治区,2020-01-09,59.751885599999994,42.68362,40.045770000000005,84.91358199999999,117.82478
5965,天津,新疆维吾尔自治区,2020-01-10,48.1942872,43.67018999999999,40.045770000000005,86.51149333333332,117.82478000000002
5966,天津,新疆维吾尔自治区,2020-01-11,55.87681320000001,43.81574,40.045770000000005,85.77111,117.82478
5967,天津,新疆维吾尔自治区,2020-01-12,43.748780399999994,44.29329,40.045770000000005,87.93959749999999,117.82478
5968,天津,新疆维吾尔自治区,2020-01-13,50.585634,43.81574,40.045770000000005,85.77111,117.82478
5969,天津,新疆维吾尔自治区,2020-01-14,54.2854224,43.81574,40.045770000000005,85.77111,117.82478
5970,天津,新疆维吾尔自治区,2020-01-15,42.559992,43.407621999999996,40.045770000000005,86.165482,117.82478
5971,天津,新疆维吾尔自治区,2020-01-16,67.11190199999999,43.67018999999999,40.045770000000005,86.51149333333332,117.82478000000002
5972,天津,新疆维吾尔自治区,2020-01-17,40.963806000000005,44.74357333333333,40.045770000000005,87.18166000000001,117.82477999999999
5973,天津,新疆维吾尔自治区,2020-01-18,71.62227360000001,42.138642499999996,40.045770000000005,84.050225,117.82478
5974,天津,新疆维吾尔自治区,2020-01-19,41.319136799999995,44.326292499999994,40.045770000000005,87.56203,117.82478
5975,天津,新疆维吾尔自治区,2020-01-20,54.448297200000006,43.157275,40.045770000000005,84.654095,117.82478000000002
5976,天津,新疆维吾尔自治区,2020-01-21,51.266844000000006,43.67018999999999,40.045770000000005,86.51149333333332,117.82478000000002
5977,天津,新疆维吾尔自治区,2020-01-22,38.907766800000005,43.81574,40.045770000000005,85.77111,117.82478
5978,天津,新疆维吾尔自治区,2020-01-23,54.775116,44.63268,40.045770000000005,86.89372,117.82478
5979,天津,新疆维吾尔自治区,2020-01-24,33.046541999999995,44.63268,40.045770000000005,86.89372,117.82478
5980,天津,新疆维吾尔自治区,2020-01-25,25.3529028,44.787576666666666,40.045770000000005,86.67823666666668,117.82477999999999
5981,天津,新疆维吾尔自治区,2020-01-26,18.835739999999998,44.63268,40.045770000000005,86.89372,117.82478
5982,天津,新疆维吾尔自治区,2020-01-27,16.336339200000005,44.326292499999994,40.045770000000005,87.56203,117.82478
5983,天津,新疆维吾尔自治区,2020-01-28,20.6925516,43.81574,40.045770000000005,85.77111,117.82478
5984,天津,新疆维吾尔自治区,2020-01-29,21.676960800000003,44.63268,40.045770000000005,86.89372,117.82478
5985,天津,新疆维吾尔自治区,2020-01-30,24.5454948,44.63268,40.045770000000005,86.89372,117.82478
5986,天津,新疆维吾尔自治区,2020-01-31,17.011846799999997,44.29463199999999,40.045770000000005,87.55765799999999,117.82478
5987,天津,新疆维吾尔自治区,2020-02-01,12.0898656,44.63268,40.045770000000005,86.89372,117.82478
5988,天津,新疆维吾尔自治区,2020-02-02,17.7478452,44.136825,40.045770000000005,87.17047,117.82478
5989,天津,江苏,2020-01-01,378.3006504,33.117227692307694,40.04577,119.85052999999999,117.82477999999999
5990,天津,江苏,2020-01-02,544.43583,33.117227692307694,40.04577,119.85052999999999,117.82477999999999
5991,天津,江苏,2020-01-03,708.6238668000001,33.117227692307694,40.04577,119.85052999999999,117.82477999999999
5992,天津,江苏,2020-01-04,808.1967456000002,33.117227692307694,40.04577,119.85052999999999,117.82477999999999
5993,天津,江苏,2020-01-05,897.2629199999999,33.117227692307694,40.04577,119.85052999999999,117.82477999999999
5994,天津,江苏,2020-01-06,888.6800628,33.117227692307694,40.04577,119.85052999999999,117.82477999999999
5995,天津,江苏,2020-01-07,843.2030664000001,33.117227692307694,40.04577,119.85052999999999,117.82477999999999
5996,天津,江苏,2020-01-08,1005.7032576000001,33.117227692307694,40.04577,119.85052999999999,117.82477999999999
5997,天津,江苏,2020-01-09,989.1978227999999,33.117227692307694,40.04577,119.85052999999999,117.82477999999999
5998,天津,江苏,2020-01-10,861.2919540000001,33.117227692307694,40.04577,119.85052999999999,117.82477999999999
5999,天津,江苏,2020-01-11,754.308774,33.117227692307694,40.04577,119.85052999999999,117.82477999999999
