,day,province,susceptics,exposed,infected,recover,from_lat,from_lon
344,43.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
345,44.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
346,45.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
347,46.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
348,47.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
349,48.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
350,49.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
351,50.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
352,51.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
353,52.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
354,53.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
355,54.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
356,55.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
357,56.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
358,57.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
359,58.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
360,59.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
361,60.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
362,61.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
363,62.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
364,63.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
365,64.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
366,65.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
367,66.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
368,67.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
369,68.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
370,69.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
371,70.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
372,71.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
373,72.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
374,73.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
375,74.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
376,75.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
377,76.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
378,77.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
379,78.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
380,79.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
381,80.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
382,81.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
383,82.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
384,83.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
385,84.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
386,85.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
387,86.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
388,87.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
389,88.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
390,89.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
391,90.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
392,91.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
393,92.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
394,93.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
395,94.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
396,95.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
397,96.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
398,97.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
399,98.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
400,99.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
401,100.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
402,101.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
403,102.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
404,103.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
405,104.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
406,105.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
407,106.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
408,107.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
409,108.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
410,109.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
411,110.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
412,111.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
413,112.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
414,113.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
415,114.0,北京,1.0,0.0,0.0,0.0,40.45678,117.12141000000001
416,115.0,北京,0.999,0.0,0.0,0.0,40.45678,117.12141000000001
417,116.0,北京,0.999,0.0,0.0,0.0,40.45678,117.12141000000001
418,117.0,北京,0.999,0.0,0.0,0.0,40.45678,117.12141000000001
419,118.0,北京,0.999,0.0,0.0,0.0,40.45678,117.12141000000001
420,119.0,北京,0.999,0.001,0.0,0.0,40.45678,117.12141000000001
421,120.0,北京,0.999,0.001,0.0,0.0,40.45678,117.12141000000001
422,121.0,北京,0.999,0.001,0.0,0.0,40.45678,117.12141000000001
423,122.0,北京,0.998,0.001,0.0,0.0,40.45678,117.12141000000001
424,123.0,北京,0.998,0.001,0.0,0.0,40.45678,117.12141000000001
425,124.0,北京,0.998,0.001,0.001,0.0,40.45678,117.12141000000001
426,125.0,北京,0.998,0.001,0.001,0.0,40.45678,117.12141000000001
427,126.0,北京,0.997,0.001,0.001,0.001,40.45678,117.12141000000001
428,127.0,北京,0.997,0.002,0.001,0.001,40.45678,117.12141000000001
429,128.0,北京,0.996,0.002,0.001,0.001,40.45678,117.12141000000001
430,129.0,北京,0.996,0.002,0.001,0.001,40.45678,117.12141000000001
431,130.0,北京,0.995,0.003,0.001,0.001,40.45678,117.12141000000001
432,131.0,北京,0.994,0.003,0.002,0.001,40.45678,117.12141000000001
433,132.0,北京,0.993,0.004,0.002,0.001,40.45678,117.12141000000001
434,133.0,北京,0.992,0.004,0.002,0.002,40.45678,117.12141000000001
435,134.0,北京,0.991,0.005,0.002,0.002,40.45678,117.12141000000001
436,135.0,北京,0.989,0.006,0.003,0.002,40.45678,117.12141000000001
437,136.0,北京,0.988,0.007,0.003,0.003,40.45678,117.12141000000001
438,137.0,北京,0.986,0.008,0.004,0.003,40.45678,117.12141000000001
439,138.0,北京,0.983,0.009,0.004,0.004,40.45678,117.12141000000001
440,139.0,北京,0.981,0.01,0.005,0.004,40.45678,117.12141000000001
441,140.0,北京,0.978,0.012,0.006,0.005,40.45678,117.12141000000001
442,141.0,北京,0.974,0.014,0.007,0.006,40.45678,117.12141000000001
443,142.0,北京,0.97,0.016,0.008,0.006,40.45678,117.12141000000001
444,143.0,北京,0.965,0.018,0.009,0.008,40.45678,117.12141000000001
445,144.0,北京,0.96,0.021,0.01,0.009,40.45678,117.12141000000001
446,145.0,北京,0.954,0.024,0.012,0.01,40.45678,117.12141000000001
447,146.0,北京,0.947,0.028,0.014,0.012,40.45678,117.12141000000001
448,147.0,北京,0.939,0.032,0.016,0.014,40.45678,117.12141000000001
449,148.0,北京,0.929,0.037,0.018,0.016,40.45678,117.12141000000001
450,149.0,北京,0.919,0.042,0.021,0.018,40.45678,117.12141000000001
451,150.0,北京,0.907,0.048,0.024,0.021,40.45678,117.12141000000001
452,151.0,北京,0.893,0.055,0.028,0.024,40.45678,117.12141000000001
453,152.0,北京,0.877,0.063,0.032,0.028,40.45678,117.12141000000001
454,153.0,北京,0.86,0.071,0.037,0.032,40.45678,117.12141000000001
455,154.0,北京,0.84,0.081,0.042,0.037,40.45678,117.12141000000001
456,155.0,北京,0.818,0.091,0.048,0.043,40.45678,117.12141000000001
457,156.0,北京,0.794,0.103,0.054,0.049,40.45678,117.12141000000001
458,157.0,北京,0.767,0.115,0.062,0.057,40.45678,117.12141000000001
459,158.0,北京,0.737,0.128,0.07,0.065,40.45678,117.12141000000001
460,159.0,北京,0.705,0.142,0.079,0.074,40.45678,117.12141000000001
461,160.0,北京,0.67,0.156,0.088,0.085,40.45678,117.12141000000001
462,161.0,北京,0.633,0.171,0.099,0.097,40.45678,117.12141000000001
463,162.0,北京,0.594,0.186,0.11,0.11,40.45678,117.12141000000001
464,163.0,北京,0.553,0.2,0.121,0.125,40.45678,117.12141000000001
465,164.0,北京,0.511,0.214,0.134,0.141,40.45678,117.12141000000001
466,165.0,北京,0.469,0.226,0.146,0.159,40.45678,117.12141000000001
467,166.0,北京,0.426,0.236,0.159,0.179,40.45678,117.12141000000001
468,167.0,北京,0.383,0.245,0.171,0.201,40.45678,117.12141000000001
469,168.0,北京,0.342,0.251,0.183,0.224,40.45678,117.12141000000001
470,169.0,北京,0.303,0.254,0.194,0.248,40.45678,117.12141000000001
471,170.0,北京,0.266,0.255,0.204,0.275,40.45678,117.12141000000001
472,171.0,北京,0.232,0.252,0.213,0.302,40.45678,117.12141000000001
473,172.0,北京,0.201,0.247,0.22,0.331,40.45678,117.12141000000001
474,173.0,北京,0.174,0.24,0.226,0.361,40.45678,117.12141000000001
475,174.0,北京,0.149,0.23,0.23,0.391,40.45678,117.12141000000001
476,175.0,北京,0.128,0.219,0.232,0.422,40.45678,117.12141000000001
477,176.0,北京,0.109,0.206,0.232,0.453,40.45678,117.12141000000001
478,177.0,北京,0.093,0.192,0.23,0.485,40.45678,117.12141000000001
479,178.0,北京,0.08,0.178,0.226,0.516,40.45678,117.12141000000001
480,179.0,北京,0.068,0.164,0.221,0.546,40.45678,117.12141000000001
481,180.0,北京,0.059,0.15,0.215,0.576,40.45678,117.12141000000001
482,181.0,北京,0.051,0.137,0.207,0.605,40.45678,117.12141000000001
483,182.0,北京,0.044,0.124,0.199,0.633,40.45678,117.12141000000001
484,183.0,北京,0.039,0.112,0.19,0.66,40.45678,117.12141000000001
485,184.0,北京,0.034,0.1,0.18,0.685,40.45678,117.12141000000001
486,185.0,北京,0.03,0.09,0.17,0.71,40.45678,117.12141000000001
487,186.0,北京,0.027,0.08,0.16,0.733,40.45678,117.12141000000001
488,187.0,北京,0.024,0.072,0.15,0.754,40.45678,117.12141000000001
489,188.0,北京,0.022,0.064,0.14,0.775,40.45678,117.12141000000001
490,189.0,北京,0.02,0.056,0.13,0.793,40.45678,117.12141000000001
491,190.0,北京,0.019,0.05,0.12,0.811,40.45678,117.12141000000001
492,191.0,北京,0.017,0.044,0.111,0.827,40.45678,117.12141000000001
493,192.0,北京,0.016,0.039,0.103,0.842,40.45678,117.12141000000001
494,193.0,北京,0.015,0.035,0.094,0.856,40.45678,117.12141000000001
495,194.0,北京,0.014,0.031,0.087,0.869,40.45678,117.12141000000001
496,195.0,北京,0.013,0.027,0.079,0.881,40.45678,117.12141000000001
497,196.0,北京,0.013,0.024,0.072,0.891,40.45678,117.12141000000001
498,197.0,北京,0.012,0.021,0.066,0.901,40.45678,117.12141000000001
499,198.0,北京,0.012,0.018,0.06,0.91,40.45678,117.12141000000001
500,199.0,北京,0.011,0.016,0.055,0.918,40.45678,117.12141000000001
501,200.0,北京,0.011,0.014,0.05,0.925,40.45678,117.12141000000001
502,201.0,北京,0.01,0.013,0.045,0.932,40.45678,117.12141000000001
503,202.0,北京,0.01,0.011,0.041,0.938,40.45678,117.12141000000001
504,203.0,北京,0.01,0.01,0.037,0.944,40.45678,117.12141000000001
505,204.0,北京,0.01,0.009,0.033,0.949,40.45678,117.12141000000001
506,205.0,北京,0.009,0.008,0.03,0.953,40.45678,117.12141000000001
507,206.0,北京,0.009,0.007,0.027,0.957,40.45678,117.12141000000001
508,207.0,北京,0.009,0.006,0.024,0.961,40.45678,117.12141000000001
509,208.0,北京,0.009,0.005,0.022,0.964,40.45678,117.12141000000001
510,209.0,北京,0.009,0.005,0.02,0.967,40.45678,117.12141000000001
511,210.0,北京,0.009,0.004,0.018,0.97,40.45678,117.12141000000001
512,211.0,北京,0.009,0.004,0.016,0.972,40.45678,117.12141000000001
513,212.0,北京,0.008,0.003,0.014,0.974,40.45678,117.12141000000001
514,213.0,北京,0.008,0.003,0.013,0.976,40.45678,117.12141000000001
515,214.0,北京,0.008,0.002,0.011,0.978,40.45678,117.12141000000001
516,215.0,北京,0.008,0.002,0.01,0.979,40.45678,117.12141000000001
517,216.0,北京,0.008,0.002,0.009,0.981,40.45678,117.12141000000001
518,217.0,北京,0.008,0.002,0.008,0.982,40.45678,117.12141000000001
519,218.0,北京,0.008,0.001,0.007,0.983,40.45678,117.12141000000001
520,219.0,北京,0.008,0.001,0.007,0.984,40.45678,117.12141000000001
521,220.0,北京,0.008,0.001,0.006,0.985,40.45678,117.12141000000001
522,221.0,北京,0.008,0.001,0.005,0.986,40.45678,117.12141000000001
523,222.0,北京,0.008,0.001,0.005,0.986,40.45678,117.12141000000001
524,223.0,北京,0.008,0.001,0.004,0.987,40.45678,117.12141000000001
525,224.0,北京,0.008,0.001,0.004,0.988,40.45678,117.12141000000001
526,225.0,北京,0.008,0.001,0.003,0.988,40.45678,117.12141000000001
527,226.0,北京,0.008,0.001,0.003,0.989,40.45678,117.12141000000001
528,227.0,北京,0.008,0.0,0.003,0.989,40.45678,117.12141000000001
529,228.0,北京,0.008,0.0,0.002,0.989,40.45678,117.12141000000001
530,229.0,北京,0.008,0.0,0.002,0.99,40.45678,117.12141000000001
531,230.0,北京,0.008,0.0,0.002,0.99,40.45678,117.12141000000001
532,231.0,北京,0.008,0.0,0.002,0.99,40.45678,117.12141000000001
533,232.0,北京,0.008,0.0,0.001,0.99,40.45678,117.12141000000001
534,233.0,北京,0.008,0.0,0.001,0.991,40.45678,117.12141000000001
535,234.0,北京,0.008,0.0,0.001,0.991,40.45678,117.12141000000001
536,235.0,北京,0.008,0.0,0.001,0.991,40.45678,117.12141000000001
537,236.0,北京,0.008,0.0,0.001,0.991,40.45678,117.12141000000001
538,237.0,北京,0.008,0.0,0.001,0.991,40.45678,117.12141000000001
539,238.0,北京,0.008,0.0,0.001,0.991,40.45678,117.12141000000001
540,239.0,北京,0.008,0.0,0.001,0.991,40.45678,117.12141000000001
541,240.0,北京,0.008,0.0,0.001,0.992,40.45678,117.12141000000001
542,241.0,北京,0.008,0.0,0.001,0.992,40.45678,117.12141000000001
543,242.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
544,243.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
545,244.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
546,245.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
547,246.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
548,247.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
549,248.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
550,249.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
551,250.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
552,251.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
553,252.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
554,253.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
555,254.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
556,255.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
557,256.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
558,257.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
559,258.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
560,259.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
561,260.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
562,261.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
563,262.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
564,263.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
565,264.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
566,265.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
567,266.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
568,267.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
569,268.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
570,269.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
571,270.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
572,271.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
573,272.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
574,273.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
575,274.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
576,275.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
577,276.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
578,277.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
579,278.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
580,279.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
581,280.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
582,281.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
583,282.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
584,283.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
585,284.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
586,285.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
587,286.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
588,287.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
589,288.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
590,289.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
591,290.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
592,291.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
593,292.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
594,293.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
595,294.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
596,295.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
597,296.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
598,297.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
599,298.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
600,299.0,北京,0.008,0.0,0.0,0.992,40.45678,117.12141000000001
601,0.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
602,1.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
603,2.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
604,3.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
605,4.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
606,5.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
607,6.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
608,7.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
609,8.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
610,9.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
611,10.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
612,11.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
613,12.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
614,13.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
615,14.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
616,15.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
617,16.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
618,17.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
619,18.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
620,19.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
621,20.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
622,21.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
623,22.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
624,23.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
625,24.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
626,25.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
627,26.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
628,27.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
629,28.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
630,29.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
631,30.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
632,31.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
633,32.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
634,33.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
635,34.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
636,35.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
637,36.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
638,37.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
639,38.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
640,39.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
641,40.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
642,41.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
643,42.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
644,43.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
645,44.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
646,45.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
647,46.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
648,47.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
649,48.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
650,49.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
651,50.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
652,51.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
653,52.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
654,53.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
655,54.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
656,55.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
657,56.0,吉林,1.0,0.0,0.0,0.0,43.973112500000006,126.18114
